Index,x,y,z,ROLL,PITCH,YAW
272,1469.086756042669,1710.3356464984895,254.4404570112043,23.225806451612904,23.225806451612904,403.5483870967742
273,1251.2736240262873,1672.298535433987,623.3852860044467,0.0,116.12903225806453,113.2258064516129
274,-732.3678624397792,1359.1652481684864,381.62511876786135,34.83870967741935,23.225806451612904,391.93548387096774
275,-557.3919317373158,1409.4600166935213,-731.0097630440815,58.06451612903226,127.74193548387098,322.258064516129
276,692.2587690769648,1381.4633336583167,321.53651228854017,23.225806451612904,162.5806451612903,380.32258064516134
277,-1299.923721716604,1543.0432505643657,872.9446271111811,162.5806451612903,58.06451612903226,310.64516129032256
278,687.9749713384678,1509.8121882255705,806.747564016282,34.83870967741935,116.12903225806453,415.1612903225806
279,1590.0167023781353,1810.7540926389534,113.25210586338147,34.83870967741935,34.83870967741935,322.258064516129
280,1428.0131555230555,1773.3655146945098,207.5782517227143,46.45161290322581,0.0,171.29032258064515
281,607.1569219797741,1434.4293271196373,755.6081574185353,58.06451612903226,69.6774193548387,391.93548387096774
282,1030.8938974627758,1471.647472067808,888.4499454294119,81.29032258064515,127.74193548387098,403.5483870967742
283,-726.6914374506955,1201.209286893938,729.2255265063438,92.90322580645162,0.0,159.67741935483872
284,816.7954110267077,1802.7869470372086,-1036.3753630070144,23.225806451612904,46.45161290322581,299.03225806451616
285,973.6713114387875,1469.1540974220882,119.49316220999063,81.29032258064515,11.612903225806452,438.38709677419354
286,-459.1119827479382,1679.467203766096,-494.3921498809593,174.19354838709677,174.19354838709677,333.8709677419355
287,-678.0334093542438,1385.441453260181,471.76319681262305,46.45161290322581,104.51612903225808,124.83870967741936
288,-364.13154591082275,1267.691986739745,-19.624288865952533,174.19354838709677,104.51612903225808,171.29032258064515
289,-1498.1645707742712,1813.088763526605,-240.6037253929128,104.51612903225808,11.612903225806452,333.8709677419355
290,-398.3341350965169,1521.750135257325,257.1946496319102,92.90322580645162,162.5806451612903,403.5483870967742
291,-1352.575106333174,1543.0457116988953,-688.0006637133366,116.12903225806453,46.45161290322581,136.4516129032258
292,696.3229816995101,1431.3951741637013,420.95002405594977,34.83870967741935,104.51612903225808,426.77419354838713
293,681.0008031423445,1292.2116008183687,272.5611170129536,92.90322580645162,23.225806451612904,275.80645161290323
294,-181.7407245393575,1219.8453422225964,624.7613900941479,34.83870967741935,0.0,252.5806451612903
295,772.237488887818,1295.9415903607598,-5.3701677885982235,81.29032258064515,150.96774193548387,380.32258064516134
296,613.380148344393,1392.7777935308454,-892.4631191732844,116.12903225806453,11.612903225806452,206.1290322580645
297,122.36880832096855,1577.6974983418033,557.241201117124,150.96774193548387,92.90322580645162,415.1612903225806
298,684.0903100881594,1260.2286331743965,-285.85095985831106,58.06451612903226,46.45161290322581,438.38709677419354
299,-983.3905052681031,1261.6011893466346,774.5982581578792,0.0,174.19354838709677,90.0
300,-1112.557161629685,1555.3853083721979,976.322741960983,34.83870967741935,92.90322580645162,90.0
301,852.2569405058451,1377.9383542075802,-342.8719721306632,127.74193548387098,174.19354838709677,182.90322580645162
302,-1109.5078092810577,1570.3926941407708,-875.6465665119547,139.3548387096774,81.29032258064515,136.4516129032258
303,-84.07275584310182,1303.1483275908768,-725.4868373805791,34.83870967741935,127.74193548387098,299.03225806451616
304,-785.3664188332788,1228.8218356968193,-198.51477151141168,162.5806451612903,34.83870967741935,136.4516129032258
305,-364.5406540432612,1243.169625790193,-76.25114772130077,34.83870967741935,69.6774193548387,426.77419354838713
306,722.321676103601,1819.5847065299336,127.66316248336818,116.12903225806453,162.5806451612903,194.51612903225808
307,135.81863376382356,1506.7951655357851,278.18508747586355,81.29032258064515,46.45161290322581,426.77419354838713
308,1405.9784655129688,1669.5892276339705,535.53166920771,139.3548387096774,116.12903225806453,310.64516129032256
309,540.9987010143759,1820.6949205156711,117.1165970925955,81.29032258064515,150.96774193548387,357.0967741935484
310,499.2006502620146,1841.2895541815558,-1044.5773227514417,11.612903225806452,139.3548387096774,229.3548387096774
311,-1094.5674498172773,1271.247275859659,269.5874167955544,81.29032258064515,69.6774193548387,299.03225806451616
312,-32.522325836344734,1526.1323321942953,345.4443541867949,81.29032258064515,150.96774193548387,333.8709677419355
313,-359.124454496094,1533.9250701337578,-929.7854114416095,116.12903225806453,162.5806451612903,275.80645161290323
314,1125.6820654410503,1745.105686093985,-988.2544721508916,34.83870967741935,104.51612903225808,333.8709677419355
315,301.5217832697123,1200.155328829219,-676.7534301233269,139.3548387096774,81.29032258064515,194.51612903225808
316,-95.80319050057504,1791.1161599550433,849.3245218103546,116.12903225806453,11.612903225806452,275.80645161290323
317,16.682095921447626,1219.216965097074,630.4509627187365,34.83870967741935,92.90322580645162,194.51612903225808
318,884.4585569231933,1382.3089059610943,-693.2168374987864,127.74193548387098,34.83870967741935,113.2258064516129
319,896.8452618034582,1613.0566383450373,-233.88020415428147,23.225806451612904,81.29032258064515,252.5806451612903
320,-127.5349808873317,1346.4261910339828,139.71575286973757,46.45161290322581,150.96774193548387,287.41935483870964
321,-585.7914482263352,1396.9360689339808,499.67651260730895,58.06451612903226,127.74193548387098,310.64516129032256
322,-425.2076246434928,1781.5925828934148,-378.35008470868416,104.51612903225808,150.96774193548387,124.83870967741936
323,-93.81378611347344,1742.859054294304,707.5333210825779,81.29032258064515,11.612903225806452,426.77419354838713
324,-753.4607269037022,1600.1807038983507,598.4822359635049,150.96774193548387,150.96774193548387,252.5806451612903
325,1119.6000182221776,1791.3928874814385,1137.8316245381666,162.5806451612903,104.51612903225808,275.80645161290323
326,-381.29697394157347,1835.4105352961597,386.05943620140425,34.83870967741935,139.3548387096774,229.3548387096774
327,1287.180736419194,1778.6400959295627,597.5070178247549,11.612903225806452,104.51612903225808,171.29032258064515
328,644.8825476616959,1519.193236929687,64.31075698864905,92.90322580645162,11.612903225806452,322.258064516129
329,1038.3724063486006,1748.2459526906673,1012.7924335702083,23.225806451612904,46.45161290322581,403.5483870967742
330,-274.0081430157215,1653.3525754407076,380.05629347333587,104.51612903225808,104.51612903225808,194.51612903225808
331,-231.6626563334454,1597.0495833139812,-1027.4980313214035,116.12903225806453,23.225806451612904,426.77419354838713
332,-918.9787137617553,1758.6603851551042,877.7616156663094,69.6774193548387,34.83870967741935,333.8709677419355
333,-1123.6848489950314,1832.5600865253402,-566.3570364056562,127.74193548387098,116.12903225806453,310.64516129032256
334,1166.179906473204,1433.3120198980591,-385.97014848050674,58.06451612903226,116.12903225806453,333.8709677419355
335,1301.0699845259608,1674.3854407400263,-856.3711338606939,11.612903225806452,58.06451612903226,287.41935483870964
336,-800.0247879295717,1785.693738249107,-163.40045430750223,11.612903225806452,34.83870967741935,90.0
337,1057.446494267116,1659.2810830449878,633.6168630372368,81.29032258064515,69.6774193548387,159.67741935483872
338,328.7026521303016,1614.1967421779405,539.1756593209052,69.6774193548387,162.5806451612903,171.29032258064515
339,-847.5433680477585,1236.4517163076166,268.3997282591482,46.45161290322581,23.225806451612904,159.67741935483872
340,-9.20722047437188,1429.2141811837955,-447.018782064382,104.51612903225808,139.3548387096774,380.32258064516134
341,-124.3691833648084,1404.0122475223598,190.381743051789,104.51612903225808,104.51612903225808,322.258064516129
342,-1372.9026655917721,1725.9279024003629,-737.0540996991016,127.74193548387098,0.0,159.67741935483872
343,-99.38695186073562,1349.154779402844,465.74369381460076,23.225806451612904,58.06451612903226,368.7096774193548
344,681.7303140022378,1520.1149435118623,203.50885501869112,81.29032258064515,23.225806451612904,426.77419354838713
345,271.9949684579428,1299.5606430451846,-753.0189923697724,23.225806451612904,127.74193548387098,438.38709677419354
346,874.4553269061631,1765.4879760438412,-828.8849996554865,23.225806451612904,46.45161290322581,113.2258064516129
347,1004.010957445935,1586.473029863047,482.19279466544725,92.90322580645162,116.12903225806453,333.8709677419355
348,954.2638425956018,1655.0721693153405,160.7876427964337,81.29032258064515,174.19354838709677,275.80645161290323
349,772.3474950635689,1634.7548843595887,65.96206211617553,162.5806451612903,23.225806451612904,287.41935483870964
350,148.3634549094985,1252.1398134394924,197.00422937371212,81.29032258064515,23.225806451612904,275.80645161290323
351,58.618880470232426,1524.1354000024612,298.0390752141984,162.5806451612903,150.96774193548387,299.03225806451616
352,-418.51881546198354,1233.7637228289173,-637.3563161252684,46.45161290322581,150.96774193548387,299.03225806451616
353,634.2987071718677,1439.1842830458945,363.6120987949708,174.19354838709677,46.45161290322581,391.93548387096774
354,-236.66673925022596,1554.766395201835,-252.17371869083252,104.51612903225808,11.612903225806452,403.5483870967742
355,-1094.1979424579501,1506.8673432353858,-481.1804593876014,150.96774193548387,150.96774193548387,415.1612903225806
356,884.2631906031875,1499.6399824216505,-240.9487751649431,174.19354838709677,23.225806451612904,252.5806451612903
357,-813.6627573081906,1673.7823911789135,-631.6523854875551,127.74193548387098,34.83870967741935,380.32258064516134
358,982.6729657023817,1637.3640559617975,333.5434128112755,116.12903225806453,34.83870967741935,415.1612903225806
359,-91.90231043622177,1435.0444849330247,-98.0031941215671,69.6774193548387,34.83870967741935,299.03225806451616
360,-859.0243140346483,1822.3834920598279,-791.195089787698,81.29032258064515,46.45161290322581,101.61290322580645
361,379.5218056964911,1438.3303114291853,-216.0976332051386,92.90322580645162,46.45161290322581,113.2258064516129
362,940.401115728411,1428.0946404240754,-637.2697119652381,174.19354838709677,174.19354838709677,275.80645161290323
363,1054.6531453057266,1679.0190618544862,256.30304953201437,139.3548387096774,174.19354838709677,299.03225806451616
364,369.15872924918835,1484.4580572801021,-569.2439357948147,46.45161290322581,104.51612903225808,101.61290322580645
365,-522.4741688899368,1737.010297428401,-822.4306510760417,23.225806451612904,127.74193548387098,310.64516129032256
366,849.0068199638795,1654.351306791186,-912.261294016288,150.96774193548387,69.6774193548387,148.06451612903226
367,782.4973077321957,1523.4347374033994,-229.94834516179924,127.74193548387098,23.225806451612904,322.258064516129
368,-961.9499845448313,1324.8681681542348,236.02426311394174,11.612903225806452,150.96774193548387,345.48387096774195
369,-1062.3024055036922,1719.8751559621294,385.7880512738682,81.29032258064515,150.96774193548387,194.51612903225808
370,-143.47644172314364,1206.1579016825217,390.34724281583306,46.45161290322581,81.29032258064515,217.74193548387098
371,1371.2504380892976,1801.362414602771,836.5149050885249,69.6774193548387,69.6774193548387,391.93548387096774
372,-883.1389288564964,1601.0262222388108,286.7760142027867,34.83870967741935,127.74193548387098,333.8709677419355
373,-245.47500009513465,1602.300341741746,-472.42671774039724,174.19354838709677,127.74193548387098,194.51612903225808
374,-1138.8804211970528,1490.5681609500907,-699.34782134118,116.12903225806453,174.19354838709677,426.77419354838713
375,-551.6608587698295,1420.4984316778568,-127.58111064775423,92.90322580645162,69.6774193548387,148.06451612903226
376,1.1176114408113946,1351.7221355785891,409.71831484703466,104.51612903225808,174.19354838709677,345.48387096774195
377,-509.3622437338231,1264.3327691490974,-561.6273083416395,127.74193548387098,92.90322580645162,194.51612903225808
378,263.8698311301283,1810.0899421075662,24.202199503327293,34.83870967741935,81.29032258064515,426.77419354838713
379,377.1149211652821,1342.9022411885742,-200.18781741975928,104.51612903225808,34.83870967741935,136.4516129032258
380,-992.277309814051,1299.4387161289753,314.47448498615313,58.06451612903226,139.3548387096774,357.0967741935484
381,-646.4944396606006,1423.1540951443499,293.3415661136021,58.06451612903226,116.12903225806453,182.90322580645162
382,348.3970092255294,1806.7277532987332,-351.56708892584606,162.5806451612903,150.96774193548387,159.67741935483872
383,686.6071211511097,1428.0502226662213,824.418556255896,58.06451612903226,150.96774193548387,333.8709677419355
384,1645.6314354563124,1806.9001150967317,246.7342846372885,92.90322580645162,46.45161290322581,101.61290322580645
385,741.4886410066401,1331.0575692895152,303.64365844410577,162.5806451612903,0.0,252.5806451612903
386,177.74164124462322,1496.0491584411993,563.9699255699808,139.3548387096774,0.0,194.51612903225808
387,-1072.3605548121086,1815.2917349478666,-1130.3575365936704,150.96774193548387,0.0,252.5806451612903
388,-1298.8951319506339,1832.3959392767104,-1221.2963081453818,174.19354838709677,46.45161290322581,368.7096774193548
389,-527.0411147949956,1316.7146615045694,-331.18611748591513,104.51612903225808,150.96774193548387,287.41935483870964
390,-41.30359893021183,1514.2985322881473,-324.0001450559014,69.6774193548387,162.5806451612903,322.258064516129
391,-924.951463418233,1680.122570251477,-648.2504995899906,46.45161290322581,139.3548387096774,136.4516129032258
392,2.3584558561125846,1756.1885722538598,-1149.9061166005358,139.3548387096774,162.5806451612903,322.258064516129
393,-890.367173604413,1588.775761738032,-741.8494605674265,23.225806451612904,69.6774193548387,368.7096774193548
394,-282.5100034230518,1452.4340014552636,591.4848584576088,127.74193548387098,139.3548387096774,357.0967741935484
395,-574.7578317779099,1403.0236985487313,179.63206066843645,11.612903225806452,81.29032258064515,194.51612903225808
